,AMZN,GME,GOOG,JPM,SPY,XOM
2021-10-20,-0.008446,-0.012153,-0.009783,0.013466,0.003928,0.005512
2021-10-21,0.005842000000000001,-0.015229,0.002566,-0.007844,0.0026079999999999996,-0.018168
2021-10-22,-0.028955,-0.065544,-0.029104,0.013451,-0.001036,0.006859
2021-10-25,-0.004551,0.024558,0.0010680000000000002,-0.00489,0.005363,0.019487
2021-10-26,0.016774999999999998,0.022245,0.006478,0.0026910000000000002,0.0009,0.023155000000000002
2021-10-27,0.004864,-0.024348,0.04836700000000001,-0.020828000000000003,-0.00443,-0.025972
2021-10-28,0.015941,0.05383,-0.002039,0.015075,0.009649,0.002807
2021-10-29,-0.021511,0.00361,0.014655,-0.0027589999999999997,0.002029,0.0024879999999999998
2021-11-01,-0.016107,0.090349,-0.030326,-0.00053,0.00172,0.017993
2021-11-02,-0.0016150000000000001,0.034484,0.014530000000000001,0.003946,0.004043,-0.012341999999999999
2021-11-03,0.021508,0.054785,0.0063549999999999995,0.00035200000000000005,0.006105,-0.01373
2021-11-04,0.027482000000000003,-0.002244,0.012896000000000001,-0.013136000000000002,0.004713,0.007508
2021-11-05,0.012077,-0.021071,0.0037530000000000003,-0.001426,0.0034699999999999996,0.009471
2021-11-08,-0.008528,0.025275,0.00074,0.00601,0.000854,0.010766
2021-11-09,0.025007,-0.055068,-0.0006900000000000001,-0.007571,-0.003305,0.009738
2021-11-10,-0.026335,-0.035865999999999995,-0.017571,-0.000954,-0.008045,-0.019701
2021-11-11,-0.0027429999999999998,0.025754000000000003,0.000832,-6e-05,0.00032399999999999996,0.001869
2021-11-12,0.015162,-0.010865,0.019745,-0.004475,0.007547000000000001,-0.007619
2021-11-15,0.005824,0.034834000000000004,-0.001721,-0.001798,0.000342,0.008618
2021-11-16,-0.0014050000000000002,-0.009372,-0.002089,-0.0072050000000000005,0.003958,0.010098000000000001
2021-11-17,0.002344,0.013611,-9.400000000000001e-05,-0.0053820000000000005,-0.002429,-0.010920000000000001
2021-11-18,0.041437,0.000571,0.011049,-0.008634,0.003396,-0.010885
2021-11-19,-0.005273,0.088902,-0.00502,-0.013063,-0.0017879999999999999,-0.046219
2021-11-22,-0.028287,0.08194900000000001,-0.019166000000000002,0.021315,-0.002815,0.013845000000000001
2021-11-23,0.002091,-0.135932,-0.002186,0.023912,0.001326,0.026337000000000003
2021-11-24,0.000103,-0.009911,-0.000269,-0.007844,0.00267,0.005544
2021-11-26,-0.021185,-0.056946000000000004,-0.02666,-0.030127,-0.022303000000000003,-0.035129
2021-11-29,0.016267,0.011466,0.023163999999999997,-0.0043230000000000005,0.012266999999999998,0.005551
2021-11-30,-0.015302,-0.028711,-0.025063,-0.014886,-0.019458,-0.028414000000000002
2021-12-01,-0.018064,-0.08343099999999999,-0.005855,-0.005918,-0.011107,-0.0008359999999999999
2021-12-02,-0.0018470000000000001,0.009564,0.015242,0.021027,0.015316000000000001,0.024921000000000002
2021-12-03,-0.013838999999999999,-0.050506999999999996,-0.008736,-0.018113,-0.008701,-0.006364
2021-12-06,0.011086,-0.03057,0.008953,0.011814,0.011843,0.011332
2021-12-07,0.027986,0.06396600000000001,0.029486,0.015047,0.020685,0.011205
2021-12-08,-3.7000000000000005e-05,-0.023396,0.00462,-0.011441,0.0026479999999999997,0.0028910000000000003
2021-12-09,-0.011279999999999998,-0.103023,-0.004132,-0.0015559999999999999,-0.006752,0.002562
2021-12-10,-0.011248000000000001,0.020865,0.003842,-0.0039889999999999995,0.009414,0.006389000000000001
2021-12-13,-0.015356000000000002,-0.13917400000000002,-0.013253999999999998,-0.011888000000000001,-0.008858,-0.021901
2021-12-14,-0.002807,0.078974,-0.011819999999999999,0.0076619999999999995,-0.00688,-0.00146
2021-12-15,0.024977999999999997,0.0060940000000000005,0.016541,-0.007478,0.015625,-0.004386999999999999
2021-12-16,-0.025640999999999997,-0.026920000000000003,-0.017168000000000003,0.015639,-0.008819,0.0016320000000000002
2021-12-17,0.006789,0.07642299999999999,-0.014054,-0.022754,-0.010636000000000001,-0.021835
2021-12-20,-0.017284,0.009638,-0.0028120000000000003,-0.017988999999999998,-0.010632999999999998,-0.014493
2021-12-21,0.019979,0.006236,0.012774,0.013966000000000001,0.017759,0.02265
2021-12-22,0.003638,-0.026056,0.018919,0.003908,0.009999000000000001,0.008099
2021-12-23,0.000184,-0.012078,0.001317,0.003574,0.006222,0.000492
2021-12-27,-0.008178,-0.025174,0.0062629999999999995,0.005723000000000001,0.014152,0.014258
2021-12-28,0.005844,-0.012474,-0.010914,0.003035,-0.0008169999999999999,-0.003232
2021-12-29,-0.008555,0.051003999999999994,0.000386,-0.000504,0.0012790000000000002,-0.008753
2021-12-30,-0.0032890000000000003,0.009094999999999999,-0.003427,-0.000505,-0.002765,-0.005887
2021-12-31,-0.011429,-0.044679,-0.009061,-0.00082,-0.00252,0.00658
2022-01-03,0.022118000000000002,0.029989,0.0027300000000000002,0.021156,0.00579,0.038405
2022-01-04,-0.016916,-0.025713,-0.004536,0.03791,-0.000335,0.037614
2022-01-05,-0.018893,-0.13122,-0.04683,-0.018282,-0.019202,0.012437
2022-01-06,-0.006711,0.012830999999999999,-0.000745,0.010624,-0.000939,0.023521
2022-01-07,-0.004288,0.073189,-0.003973,0.009908,-0.003953,0.008197
2022-01-10,-0.00657,-0.067345,0.011456,0.000957,-0.0012439999999999999,-0.005952
2022-01-11,0.024002,-0.006481,0.010417000000000001,0.001016,0.009108,0.042062
2022-01-12,-0.000937,-0.017191,0.011645,0.005672,0.002704,-0.002943
2022-01-13,-0.024169999999999997,-0.043573,-0.017769,-0.001247,-0.013779,-0.007169
2022-01-14,0.005732,-0.047599999999999996,0.004711,-0.061463000000000004,0.00040899999999999997,0.017556000000000002
2022-01-18,-0.019863,-0.06635200000000001,-0.025009999999999998,-0.041928,-0.01771,0.016836
2022-01-19,-0.016477,-0.021486,-0.004685,-0.015469,-0.010384,0.00041099999999999996
2022-01-20,-0.029632000000000002,-0.036596000000000004,-0.015816,-0.008527,-0.011068,0.002188
2022-01-21,-0.059502,0.03594,-0.025575999999999998,-0.017473000000000002,-0.019631,-0.015013
2022-01-24,0.013327,-0.058387,0.002152,-0.000896,0.004247,0.008591
2022-01-25,-0.031534,-0.0035949999999999997,-0.027892999999999998,0.0109,-0.012209000000000001,0.0294
2022-01-26,-0.007954,0.034773,0.019762,0.009486,-0.002509,-0.010143
2022-01-27,0.005508999999999999,-0.09432499999999999,-0.000921,-0.017645,-0.0049380000000000005,0.012808
2022-01-28,0.031084,0.046942000000000005,0.032284,0.008945999999999999,0.024835,0.00213
2022-01-31,0.038864,0.112552,0.018073,0.013573,0.018011,0.009033
2022-02-01,0.010831,0.033691,0.016065,0.017159999999999998,0.006757,0.064113
2022-02-02,-0.0038429999999999996,-0.111545,0.073674,-0.008005,0.009714,-0.0025979999999999996
2022-02-03,-0.078128,-0.008097,-0.036383,-0.00827,-0.023504999999999998,-0.011659999999999998
2022-02-04,0.135359,0.031341,0.002562,0.025958000000000002,0.0047020000000000005,0.021712
2022-02-07,0.001878,0.0,-0.028513999999999998,0.003343,-0.003209,0.012038
2022-02-08,0.022022,0.129568,0.001979,0.018815,0.008228,-0.025853
2022-02-09,-0.0013880000000000001,0.07517299999999999,0.01609,0.004168,0.014636,-0.0047870000000000005
2022-02-10,-0.013562000000000001,-0.014643,-0.020152,-0.004151,-0.017966,-0.00962
2022-02-11,-0.035911,0.014534,-0.032269,-0.013017,-0.019719,0.025179
2022-02-14,0.012222,-0.057626,0.008723,-0.009291,-0.003269,-0.015335000000000001
2022-02-15,0.008658,0.077462,0.008319,0.014624,0.016127,-0.012535000000000001
2022-02-16,0.010159,0.0172,0.007784,0.00181,0.001121,0.004616
2022-02-17,-0.021809,-0.038339,-0.037669,-0.023032,-0.021360999999999998,-0.001532
2022-02-18,-0.013262000000000001,-0.015234000000000001,-0.013914,0.004689,-0.006475,-0.011121
2022-02-22,-0.015753,-0.028553000000000002,-0.008163,-0.0017749999999999999,-0.010731999999999998,-0.011634
2022-02-23,-0.035756,-0.02702,-0.014045,-0.020939,-0.017739,0.0040539999999999994
2022-02-24,0.045095,0.08453,0.039883,-0.027843,0.015049,-0.012635
2022-02-25,0.016058,-0.048162,0.013914,0.02366,0.022064,0.026913
2022-02-28,-0.001466,0.040142,0.002762,-0.041698000000000006,-0.002559,0.007451
2022-03-01,-0.015766,-0.035025,-0.00536,-0.037729,-0.015229999999999999,0.009564
2022-03-02,0.006024000000000001,0.024786000000000002,0.0043490000000000004,0.020739999999999998,0.018396,0.017178
2022-03-03,-0.02732,-0.029188000000000002,-0.003291,-0.007108,-0.004978,0.006333
2022-03-04,-0.015264,-0.057005,-0.016276,-0.028129,-0.008125,0.037635999999999996
2022-03-07,-0.05622,-0.110245,-0.04282,-0.038616000000000004,-0.029479,0.036033
2022-03-08,-0.010465,0.036839,0.006437000000000001,-0.007043000000000001,-0.007582,0.007576
2022-03-09,0.024001,0.021357,0.051757,0.040062,0.026810999999999998,-0.056847
2022-03-10,0.054125,-0.044197,-0.008844999999999999,-0.011840999999999999,-0.004516,0.031042
2022-03-11,-0.008807,-0.078262,-0.01663,-0.022524000000000002,-0.012715,-0.005155
2022-03-14,-0.025228999999999998,-0.157299,-0.028622,0.009931,-0.007308,-0.035798
2022-03-15,0.038868,0.057995,0.023035,0.017745999999999998,0.02199,-0.056913
2022-03-16,0.038934,0.051065,0.031080999999999998,0.044686000000000003,0.022174,-0.003756
2022-03-17,0.027008,0.009670999999999999,0.006807,0.012645,0.012511000000000001,0.026648
2022-03-18,0.025512,0.035234,0.016352,-0.000357,0.010953,-0.0039250000000000005
2022-03-21,0.001495,0.037559,-0.0023610000000000003,-0.003212,-0.000292,0.044871
2022-03-22,0.021038,0.307219,0.027836,0.021267,0.011701,-0.00438
2022-03-23,-0.008982,0.145038,-0.012646,-0.019913,-0.012878,0.015762
2022-03-24,0.001478,0.009858,0.020277,0.00651,0.015074,0.003007
2022-03-25,0.006868,0.06714,0.001483,0.008742999999999999,0.004884,0.021828
2022-03-28,0.025592999999999998,0.247713,0.0030280000000000003,-0.007399,0.007113,-0.028052
2022-03-29,0.00192,-0.051109999999999996,0.009158,0.002201,0.012371,-0.005313
2022-03-30,-0.017801,-0.07254,-0.004227,-0.004533,-0.006175000000000001,0.017118
2022-03-31,-0.019865,-0.001618,-0.020996,-0.030026999999999998,-0.015390999999999998,-0.014204000000000001
2022-04-01,0.003451,-0.009485,0.007522,-0.007409,0.0028339999999999997,0.006417000000000001
2022-04-04,0.029264000000000002,0.034727,0.020913,0.0044340000000000004,0.008567,0.000481
2022-04-05,-0.025492,-0.100392,-0.017958000000000002,-0.011637,-0.012630999999999998,-0.005171
2022-04-06,-0.0323,0.019858,-0.027555,-0.013874,-0.009999000000000001,0.011121
2022-04-07,-0.006119,-0.04239,-0.005183,-0.0030420000000000004,0.005039,0.016736
2022-04-08,-0.021067,-0.0254,-0.017986,0.018308,-0.002674,0.021046
2022-04-11,-0.021614,0.005062,-0.031445,-0.003671,-0.017092,-0.034430999999999996
2022-04-12,-0.002213,-0.01402,-0.010955999999999999,-0.010976999999999999,-0.003705,0.020871
2022-04-13,0.031524,0.040243,0.01489,-0.032234,0.011453999999999999,0.014136
2022-04-14,-0.024653,0.00046399999999999995,-0.02328,-0.009269,-0.012452000000000001,0.01175
2022-04-18,0.007109,-0.06175,0.005564,0.018554,0.00041099999999999996,0.008198
2022-04-19,0.034889,0.077831,0.020084,0.020707,0.016143,-0.008922
2022-04-20,-0.026040999999999998,-0.023742,-0.017509,0.003508,-0.000742,0.0022789999999999998
2022-04-21,-0.037025999999999996,-0.048975,-0.025794,-0.007752,-0.014954,-0.010572999999999999
2022-04-22,-0.026608999999999997,-0.023594,-0.042609,-0.028721999999999998,-0.027439,-0.021831999999999997
2022-04-25,0.011942999999999999,-0.016423,0.030398,-0.000315,0.005798,-0.033713
2022-04-26,-0.045751,-0.06142,-0.030377,-0.029581,-0.028961,0.000365
2022-04-27,-0.008781,0.017555,-0.037534,-0.013006,0.0028120000000000003,0.028558
2022-04-28,0.046534000000000006,-0.004082,0.038176,0.015813,0.025259,0.030246
2022-04-29,-0.140494,-0.032789,-0.037224,-0.032269,-0.036956,-0.022362000000000003
2022-05-02,0.001758,-0.043975,0.019053,0.009132,0.006019,0.013607000000000001
2022-05-03,-0.00198,0.007192,0.008301,0.021419999999999998,0.0045839999999999995,0.020599
2022-05-04,0.013481,0.055219,0.037632,0.033081,0.030453,0.0398
2022-05-05,-0.07561,-0.06255899999999999,-0.04755,-0.025019999999999997,-0.035543,-0.015158
2022-05-06,-0.014041,-0.037186,-0.009306,-0.001614,-0.0059689999999999995,0.015281
2022-05-09,-0.052134,-0.13871,-0.022272,-0.015034,-0.032017000000000004,-0.078853
2022-05-10,0.0006429999999999999,-0.053548,0.013269,-0.024371999999999998,0.002311,0.0066300000000000005
2022-05-11,-0.032032,-0.13016,-0.0054410000000000005,-0.006308,-0.015886,0.020819
2022-05-12,0.014790000000000001,0.101316,-0.007019999999999999,-0.000846,-0.001044,0.0045390000000000005
2022-05-13,0.057276,0.09847,0.029644,0.008895,0.023908,0.029664000000000003
2022-05-16,-0.019853,-0.066978,-0.014787999999999999,-0.00697,-0.004058,0.02352
2022-05-17,0.041132999999999996,0.09346399999999999,0.01663,0.033147,0.020569999999999998,0.012754000000000001
2022-05-18,-0.071562,-0.088663,-0.03685,-0.017106,-0.040312,-0.015851
2022-05-19,0.001928,0.08428100000000001,-0.014729,-0.014822,-0.006125,0.005405
2022-05-20,0.0025340000000000002,-0.035588,-0.012935,-0.008199,0.00043700000000000005,0.0079
2022-05-23,-0.00031600000000000004,0.004913,0.02153,0.061871,0.01871,0.022099
2022-05-24,-0.032141,-0.07261000000000001,-0.051407999999999995,0.014125,-0.007633999999999999,0.005432
2022-05-25,0.025696,0.291868,-0.0008169999999999999,0.006964000000000001,0.008834999999999999,0.020127000000000003
2022-05-26,0.040295,0.115395,0.02321,0.01729,0.019981,0.0035310000000000003
2022-05-27,0.036632,0.068115,0.041580000000000006,0.014138,0.024548999999999998,0.00983
2022-05-31,0.04397,-0.090883,0.010993,0.007312999999999999,-0.0056110000000000005,-0.016293
2022-06-01,0.012265999999999999,-0.026776,0.0008590000000000001,-0.017544999999999998,-0.008088999999999999,0.019167
2022-06-02,0.03145,0.10378899999999999,0.03162,0.016088,0.019043,-0.0017380000000000002
2022-06-03,-0.025185,-0.0022389999999999997,-0.027024,-0.013939,-0.016412,0.014539
2022-06-06,0.019943,-0.041885000000000006,0.021355,-0.003304,0.003045,-0.002523
2022-06-07,-0.014343999999999999,0.143638,0.001872,0.002621,0.009592,0.045832
2022-06-08,-0.014797,-0.053038,7.3e-05,-0.015915,-0.010872,0.011802
2022-06-09,-0.041508,-0.07028,-0.019789,-0.021016,-0.023783,-0.021608000000000002
2022-06-10,-0.055962,0.000853,-0.030373999999999998,-0.04596599999999999,-0.028996,-0.018274
2022-06-13,-0.054537,-0.08397199999999999,-0.040843,-0.029778,-0.037968,-0.045889
2022-06-14,-0.013119,0.06697700000000001,0.0029709999999999997,-0.016639,-0.003013,0.0026079999999999996
2022-06-15,0.05239,0.024729,0.029820000000000003,0.011836,0.014256,-0.012591000000000001
2022-06-16,-0.037243,-0.027534999999999997,-0.034011,-0.017156,-0.033096,-0.036885
2022-06-17,0.024696,0.074843,0.01153,-0.003526,0.002156,-0.057664999999999994
2022-06-21,0.023159,0.038035,0.038469,0.024772,0.025174,0.062239
2022-06-22,0.002484,-0.012974000000000001,0.00017,-0.005612000000000001,-0.001813,-0.039571
2022-06-23,0.032033,0.025710999999999998,0.005806,-0.010939,0.009803,-0.030162
2022-06-24,0.035752,-0.047950999999999994,0.051946000000000006,0.029845999999999998,0.031793999999999996,0.019833
2022-06-27,-0.027821,-0.04082499999999999,-0.016159,-0.008012,-0.00382,0.024510999999999998
2022-06-28,-0.051404,-0.040944,-0.034735999999999996,-0.004812,-0.020433,0.027743000000000004
2022-06-29,0.014153,-0.012221,-0.002798,-0.00449,-0.000814,-0.03694
2022-06-30,-0.024881,-0.0045579999999999996,-0.025691000000000002,-0.023330000000000004,-0.008124,-0.028142999999999998
2022-07-01,0.031541,0.009158,-0.0026650000000000003,0.012787,0.010577000000000001,0.022303000000000003
2022-07-05,0.035962,-0.025847000000000002,0.044059,-0.003804,0.001889,-0.031296
2022-07-06,0.007312999999999999,-0.023289,0.011648,-0.006482,0.003377,-0.01804
2022-07-07,0.017493,0.150643,0.035521,0.025293,0.014977,0.031939999999999996
2022-07-08,-0.006791,-0.048697,0.007229,-0.003138,-0.000823,0.0016289999999999998
2022-07-11,-0.032802,0.012059,-0.030341,-0.013116000000000001,-0.011424,-0.005112
2022-07-12,-0.022639999999999997,0.05404,-0.014358,0.0009750000000000001,-0.008849000000000001,-0.013312
2022-07-13,0.010804000000000001,0.030337999999999997,-0.023183,-0.009383,-0.005252,0.004024
2022-07-14,0.002083,-0.035956999999999996,-0.006659000000000001,-0.034939,-0.002429,-0.020038
2022-07-15,0.026394,0.039941,0.011908,0.045833000000000006,0.019105,0.016839
2022-07-18,0.0018490000000000002,0.035301,-0.025335,-0.01027,-0.008257,0.018453
2022-07-19,0.039117,0.034506,0.042853,0.024779,0.027019,0.025203000000000003
2022-07-20,0.038575,0.04647300000000001,0.000698,-0.00017500000000000003,0.006373,0.010989
2022-07-21,0.015149999999999999,-0.03326,0.002964,0.00681,0.010183,-0.016697
2022-07-22,-0.017732,-0.06744,-0.058067,-0.004856,-0.009278,-0.007634999999999999
2022-07-25,-0.010456,-0.050307000000000004,-0.001384,0.004008,0.001215,0.033303
2022-07-26,-0.052253999999999995,-0.045614999999999996,-0.025598,-0.015622,-0.011831000000000001,-0.0038900000000000002
2022-07-27,0.053654,0.041628,0.07739,0.016047,0.025966,0.021644999999999998
2022-07-28,0.010829,0.001776,0.008715,-0.003731,0.012542,0.011685000000000001
2022-07-29,0.103615,0.005024,0.01789,0.004791,0.014579,0.046307999999999995
2022-08-01,0.0032600000000000003,0.022639999999999997,-0.009945,-0.009969,-0.0029609999999999997,-0.025276
2022-08-02,-0.009085,0.030476999999999997,0.003637,-0.015585,-0.0065969999999999996,-0.00434
2022-08-03,0.039952,0.058315,0.024849,0.010495,0.015659,-0.032423
2022-08-04,0.021861000000000002,0.011337,0.0007580000000000001,-0.011003,-0.000676,-0.042079000000000005
2022-08-05,-0.012415,0.043274,-0.005468,0.03026,-0.00169,0.014451
2022-08-08,-0.009871999999999999,0.085707,-0.000677,-0.01218,-0.001161,0.005653
2022-08-09,-0.011333,-0.07088599999999999,-0.005417,0.009007,-0.003971,0.018437
2022-08-10,0.035261,0.0039629999999999995,0.026809,0.026088,0.021004000000000002,0.009493
2022-08-11,-0.014367000000000001,-0.026646999999999997,-0.006879,0.014782,0.0,0.028928
2022-08-12,0.020691,0.0327,0.023618999999999998,0.016564000000000002,0.016929,0.008692
2022-08-15,-0.002577,-0.026019,0.001875,0.002702,0.0041210000000000005,-0.017872
2022-08-16,0.011175,0.06325599999999999,-0.003011,0.009554,0.001959,-0.009315
2022-08-17,-0.018511,-0.039583,-0.017876,-0.008412,-0.007098,0.008091000000000001
2022-08-18,0.0014069999999999998,-0.063919,0.004488,-0.007749000000000001,0.002906,0.023644
2022-08-19,-0.028602,-0.037965,-0.022671,-0.024745,-0.013438,-0.003179
2022-08-22,-0.036244,-0.054535,-0.025821,-0.016522,-0.020821999999999997,-0.000744
2022-08-23,0.003003,-0.028116,-0.002607,-0.009857,-0.002419,0.042442
2022-08-24,0.0013469999999999999,-0.030719,-0.00061,0.002424,0.003201,0.005918
2022-08-25,0.026009,-0.016615,0.026154999999999998,0.023748000000000002,0.014117999999999999,0.005173
2022-08-26,-0.047567000000000005,-0.031915,-0.054376,-0.032729,-0.033849,-0.012312
2022-08-29,-0.007342,0.019716,-0.008625,-0.002442,-0.006612,0.02299
2022-08-30,-0.008167,-0.0542,-0.003897,0.00017500000000000003,-0.010978000000000002,-0.038054000000000004
2022-08-31,-0.015226,-0.040214,-0.006915,-0.0059440000000000005,-0.007609,-0.007476
2022-09-01,0.008283,-0.035265,0.012825999999999999,0.0068579999999999995,0.003138,-0.017994
2022-09-02,-0.002425,-0.009772,-0.016915,-0.006986,-0.010544,0.018323
2022-09-06,-0.01098,-0.08114,-0.011042000000000001,0.000264,-0.0037730000000000003,-0.0066949999999999996
2022-09-07,0.026723,-0.043754999999999995,0.027912,0.018991,0.017965,-0.008531
2022-09-08,0.002626,0.074459,-0.009594,0.023296,0.006535999999999999,0.008178999999999999
